ID,teff,teff_error,dnu,dnu_error,numax,numax_error,bp_rp,eps,eps_error,eps_mod
9644558,5099.0,100.0,4.545499219396628,0.04383291665628075,29.63344159519305,0.7097696232664816,1.1530608999999998,0.6391641586126462,0.06764297183628483,
9650046,5035.0,100.0,5.996342072080221,0.012774088273927564,73.01635715728486,0.5583702678839161,1.1951379999999998,1.0647892644775645,0.025596932622516944,
9650527,5163.0,100.0,5.285309804594581,0.016771537832939387,57.55835146752234,0.9255338329431132,1.1788902,1.0329288551437772,0.03515720806390943,
9652704,5031.0,100.0,14.553722518548437,0.006973592175181231,190.58887778266444,0.3642557426620528,1.2248573,1.2738037838539793,0.006337269106215904,
9656523,4762.0,100.0,4.088830941430056,0.014712923849840019,35.54372665853344,0.3238813772745104,1.356947,0.7616647614460855,0.02827567574713213,
9658002,4677.0,100.0,4.136941783952077,0.04122691157364944,37.91694899753056,0.9299596494540978,1.3794937,0.8871752305243366,0.03884622151515188,
9658072,4601.0,100.0,3.4768830006500675,0.06128897795976585,29.25593425671721,0.8800357919336932,1.4701796,0.5176609185281411,0.08931854535073733,
9658793,4768.0,100.0,4.444595949003468,0.01509894590255456,42.548124221929115,0.9489718154544668,1.2599753999999999,1.0162443958111282,0.031502832829183085,
9662343,5093.0,100.0,4.701683101195108,0.011172222805298835,46.13138700803303,0.2153213721543672,1.2406864,0.8443327072565322,0.022401257884560263,
9662395,4887.0,100.0,4.4427321097436865,0.01981615788682189,50.681498822348594,0.9668107077092783,1.3067398000000001,1.013158582109537,0.05154186124962923,
9667930,5206.0,100.0,6.173782335684583,0.021236997137143557,70.92177515597693,0.772104272172669,1.1787767,1.0548053967271087,0.03870127363274678,
9700053,4929.0,80.0,16.7901902477632,0.01746205629963526,224.9837000432286,0.5889280781137245,1.1238774999999999,1.3433253284855449,0.014385266599737156,
9700899,4956.0,100.0,3.888000299418736,0.17179533667623992,33.77145346496874,0.8691083973248261,1.2606802,0.9902628615152006,0.04100624766164851,
9704774,4896.0,100.0,4.166453451008845,0.021470102025966664,40.55640851159985,0.4921559758836516,1.2520618000000001,0.7179167625609547,0.048098638466460515,
9705636,4794.0,100.0,4.039457288292063,0.09106503347106654,35.439200678114595,1.3061275965370598,1.3441343000000001,0.6985860367245369,0.09061283261981233,
9705687,5524.0,100.0,6.656530531205756,0.03170820525234719,73.36491957165029,3.6905299393124484,1.056263,1.0680455612658497,0.03754816839737962,
9706194,4721.0,100.0,3.234168309651813,0.04845897064307825,27.823534043950804,0.3934297966537201,1.3675451,0.6888531506365437,0.06540576918850616,
9706585,5027.0,100.0,4.075622950879484,0.05616724928796391,31.212468582285148,0.4191740206877839,1.2337532,0.7873157450422756,0.07919843761861634,
9711231,4918.0,100.0,5.121619821957816,0.012147645239488192,50.02882725734703,1.009779909103628,1.2833643,1.0672545793074069,0.02352532714170219,
9711269,4756.0,100.0,6.3940843991230825,0.012400506769802531,66.92474447534457,0.6216894181621839,1.3283996999999999,1.1190876775441383,0.019717630307590217,
9711349,4572.0,100.0,2.177296555151419,0.02349971465547629,16.722611363143653,0.4347986188066049,1.4405193,0.5826759812100621,0.06544884634783192,
9711492,5150.0,100.0,5.052306785787081,0.013555280626825095,53.38469763068275,1.1330331044656106,1.213275,1.0129087689175458,0.028290880016708212,
9712888,4890.0,100.0,4.0770943791375425,0.02565592011247153,37.008217276877396,0.9171905797250268,1.3047743,0.7198629458048709,0.05261803692730144,
9713617,4935.0,100.0,12.537333598649528,0.007931142210358287,158.1219074141032,0.5120561084517448,1.3217106,1.2452334541931505,0.007914646438857087,
9714063,4899.0,100.0,4.524850537375059,0.01636300485053876,45.487149677968866,0.3618460673435422,1.2484913,0.9609379110724492,0.03788556121811232,
9716522,5015.0,100.0,4.853687385941715,0.0146646965228876,58.06394042465261,0.729742649345976,1.208849,0.9272431075238372,0.036779368620250164,
9716866,4715.0,100.0,3.740163235915826,0.013166860261313529,34.261356422110694,0.4452359409124398,1.4062576,0.962739358568848,0.03142455829336843,
9718024,5129.0,100.0,4.1075291010607735,0.03332297613394264,36.4474257849601,0.6813441120371664,1.1687431000000001,0.9728700916913422,0.06173938133448531,
9724324,4979.0,100.0,4.583182474676375,0.02109901158840577,42.61236887549596,0.9301057981532104,1.2993927,0.9575551412160842,0.04316122180066306,
9724882,5124.0,100.0,4.271672306534302,0.029378416572719782,39.363983268847534,0.7934656116383216,1.2477778999999998,0.9569029512794548,0.06389491727217378,
9726814,4676.0,100.0,4.639339027685722,0.014597711962327509,49.69923855023379,1.3509394087140938,1.4098082,1.0346129606238677,0.033308699586525936,
9727392,5191.0,100.0,4.33294175982213,0.1688127007888709,42.261593558373946,0.8989131698648621,1.2580366000000005,1.0594557139768366,0.04535576244715567,
9727675,5110.0,100.0,6.053172019167651,0.022981234677061924,71.32569209984841,1.2851831564078466,1.3416767,1.0268247375094128,0.04436006677075088,
9728284,4918.0,100.0,4.9176414497360055,0.013049689351478209,49.31483720350833,0.5997444777297005,1.3678522,0.9968898115882456,0.024643317660825115,
9728845,4642.0,100.0,3.138186768496132,0.029492486479789193,31.85524312802025,0.853752547819763,1.4465656,0.7012047061215482,0.09744830806141674,
9758246,4685.0,100.0,2.789564020381898,0.02099606690109579,21.89840705305202,0.2918885912974023,1.348175,0.9368020895094854,0.039351522813705735,
9760904,5131.0,100.0,4.06231851578714,0.1111843636638694,30.20117450991385,0.6899104723095952,1.1670274999999999,0.5738478557068216,0.07245289078987592,
9761625,4619.0,100.0,1.4557497316937271,0.028869952111428957,10.383044846030812,1.5123740098573475,1.4337444,0.5136982407379203,0.08515417116822492,
9763419,4925.0,100.0,4.176094570934803,0.030063060980061618,36.366977293567565,0.1760069455361304,1.2726555,0.6459685569793245,0.06494661246315353,
9764708,4915.0,100.0,3.3817964872622683,0.013609036588778656,31.75472098243602,0.20093091637467173,1.2742528999999998,1.4342169462682577,0.03877689429387976,
9767332,5223.0,100.0,8.60760912059295,0.01563508705352845,115.1670671403874,1.5897161996375289,1.1685696,1.089524163950125,0.024908405655988286,
9772366,4826.0,100.0,6.838908338322575,0.015256955672791506,78.44053172586598,1.2927733858878272,1.2934265,0.6100948506202125,0.025175609487257056,
9775927,5316.0,100.0,8.467393022447224,0.016900160673262832,110.33647683629057,0.8691166096941672,1.1010618,1.1167919364065395,0.026229219059304976,
9780183,4793.0,100.0,3.702210207872436,0.01949902576456619,33.290918637477716,0.53211684268868,1.3118811000000001,0.9889161027286172,0.04501524020465841,
9783226,4783.0,100.0,5.320885974306757,0.018464445327191825,54.28342457989257,0.4447642366567273,1.2816296,1.0270436935248164,0.036740597556612915,
9785675,4588.0,80.0,3.5837322791469433,0.05345143218263293,25.028068423369035,1.7952601979119294,1.4311066000000001,0.6675826089156196,0.08280219072555156,
9786625,4766.0,100.0,4.696397185360025,0.013452550088887794,49.07566271982164,0.9126678966730246,1.3734608,1.0274986274086992,0.02877622630779575,
9788834,4746.0,100.0,3.7828748743324714,0.07578582894854803,33.06947102971683,0.8455753084109894,1.3997478,0.6210152130647715,0.0845456996150657,
9790050,4985.0,100.0,5.286456313515656,0.017806520172599868,58.420002239020796,0.17710565210509446,1.2834578,1.025749664567583,0.03749579665608932,
9818513,4808.0,100.0,3.8597924793532012,0.03382469178764125,35.225824052954906,0.5314510860543784,1.392169,0.7222426971864931,0.0485482254828577,
9820702,5011.0,100.0,5.972759220262827,0.012328323915287156,63.011833912240476,0.7341755148628089,1.214879,1.1096149870757424,0.02113025263730528,
9821783,5080.0,100.0,4.098723103900879,0.01763367727431664,37.19328019716154,0.3981188043520199,1.1494036,0.9454529354048344,0.035891420966167265,
9825039,5265.0,100.0,8.409931873620742,0.017357019233481985,105.96703122970116,1.3887800889119577,1.0904512,1.089334071851592,0.026399058665361075,
9833073,4821.0,100.0,3.6198023859867736,0.015106648804269263,32.49617976193007,0.5947967916639954,1.3345165,0.9714757368985184,0.03739805552979053,
9835436,4762.0,100.0,3.08193241191167,0.02931050729283857,23.79101651793312,0.2368284551306985,1.2644348,0.7801412054794598,0.06506873845706485,
9835626,4902.0,100.0,5.4315994701194406,0.017650257445250173,58.52194961651226,0.8535517858352435,1.3150873,1.0480785943253943,0.035790027555530624,
9835790,4924.0,100.0,5.738295678409207,0.016380754259321506,64.2255776789326,0.6621347376221678,1.2031450000000001,1.042966779736955,0.03258501076035203,
9836930,5023.0,100.0,5.946909801696697,0.012479879214375432,78.07603605606967,0.9921568427869972,1.196888,0.9699142312669384,0.02785400345686068,
9839246,4900.0,100.0,4.546179552084928,0.09476038993167046,47.5154096116844,1.0642194332583583,1.2763891,1.1329815475745175,0.0827229815565701,
9843358,4853.0,100.0,4.077134824013823,0.026730859712017274,33.6810178809427,0.4343853358512249,1.2730665,0.7117699259867485,0.0546095831448139,
9846877,4921.0,100.0,4.337233265436504,0.037366391132165784,38.9302167492577,0.6489014410029448,1.3022642,0.7744468288663661,0.08105086338648615,
9847893,4905.0,80.0,3.826706371158512,0.07831945807376718,21.423227052328805,1.5111659424717168,1.1885872,0.6106750660387952,0.1265590332484028,
9851743,4859.0,100.0,4.626108877451721,0.032845077759851016,47.82726226228301,0.7175480885935954,1.3740873,1.0646133214441846,0.04161338034715989,
9881167,4914.0,100.0,3.84699453119229,0.01690562052183675,36.30201424866085,0.9098051907509372,1.2757397,0.9825592151126941,0.03973559087577466,
9881628,4888.0,100.0,3.820190395373218,0.02436678419076133,29.97850036746161,0.6543954445383058,1.1942663,0.9464306655126068,0.04828624138757653,
9882316,5400.0,100.0,13.654405952200804,0.005189764068834535,182.1931620213916,0.8777332992048059,1.0614233,1.2810893751148968,0.005078198878340268,
9882446,4898.0,100.0,4.974604506506031,0.015930849841291558,52.49727521002664,1.02239948593693,1.2869711000000001,1.0391984335315014,0.033799487279088214,
9882550,4988.0,100.0,4.212457504189357,0.022491265909458047,37.75608872531323,0.8927241048766774,1.2137708999999999,0.989628974110595,0.0432557364794966,
9883123,5131.0,100.0,8.291894969436369,0.0166871157200017,96.35878862708955,0.9531681789586344,1.1703959,1.1196012256582888,0.023514010172575702,
9883214,4943.0,100.0,3.84389707827484,0.020329040980755275,32.871545858209174,0.7286866251802167,1.2389755,0.9592035072349632,0.041945034508318664,
9893889,4827.0,100.0,3.8315374657996415,0.04337646271362328,32.44991334753232,0.5233029889127234,1.2962475,0.6107516331206911,0.09373866332100156,
9903915,4987.0,100.0,6.0079656363445935,0.021699831606269537,72.57798062184321,0.5863852812938504,1.2572546,1.0697560372220891,0.042839615196499585,
9904563,5024.0,100.0,4.2914668904779205,0.0257772742487572,41.78298297319797,0.5737738337748652,1.2870607,0.8354252107577704,0.05501369926304645,
9906278,4994.0,100.0,4.6553950388437,0.013521448319984586,47.67165124775275,0.83127765525537,1.2907057,0.9533432308917432,0.026568160177765643,
9909804,4966.0,100.0,4.257961627629844,0.040951537704808416,38.301767583060105,1.414839095248592,1.2991133,0.5807681035495983,0.0911664442901714,
9941141,4887.0,100.0,7.980383252158367,0.009375793582812708,90.9487969503082,0.6153515872420172,1.3167601,1.1661568490302672,0.013025952953702123,
9942816,5227.0,100.0,4.459575149429283,0.01822734490361988,43.008847477453415,0.9579764722424392,1.1276531,1.0051431527675367,0.0385862467741756,
9945290,4919.0,100.0,4.262045071139667,0.0906035213405154,38.988499621749575,1.5477224982614004,1.2983999,0.6761983681464566,0.08880119645184742,
9946773,5310.0,100.0,4.242546977534942,0.2871168552059995,30.49553543309781,1.157255554311071,1.1169719999999999,0.5625967305920032,0.11485318423768598,
9957219,4892.0,100.0,4.18686954545979,0.08692225962503697,36.751280814001866,1.0223196167872963,1.2356719999999999,0.9722809009480832,0.06304896004829807,
9958567,5027.0,100.0,3.461891887739623,0.05830603856649441,26.4196292745208,1.1296415920829972,1.2165108,0.5908991121622379,0.0900988414091956,
9966823,4773.0,100.0,4.0079845289987786,0.02682270116401586,35.2610117622161,0.7711689236185251,1.3533897,0.9457094264145264,0.05930307634333309,
9967174,5047.0,100.0,5.306867833846867,0.008228407748104072,57.81157574974318,0.22619148852433926,1.2038488,0.8392382982871038,0.014966965463231896,
9967351,4826.0,100.0,5.68531540444441,0.014185623371241185,63.30270184757348,0.7451103098410101,1.2547035,1.0989110022020034,0.02820711219851868,
9967700,5180.0,100.0,9.67424661505772,0.01582015468089626,110.49710288907434,0.8343122092829702,1.1502628000000001,1.1521942988695235,0.019090885703448968,
9968040,5088.0,100.0,4.996931352562868,0.01580669069573215,45.227154851522144,0.15174628475725171,1.2829628,1.0164133614648008,0.027842940768732227,
9968249,5011.0,100.0,7.865125084676355,0.015147823948601591,95.4940601773196,0.2576423395650949,1.2634678,1.1062659599645124,0.023061943762073267,
9970467,4598.0,100.0,4.669109881018365,0.015170597591001478,47.237336904889204,0.30407054781310805,1.399456,1.0180176847034454,0.03282406516719727,
9970830,5057.0,100.0,4.995945637240244,0.014607675621341354,55.08915035042806,0.6659922481138025,1.3036146,0.9118628793471792,0.03088706759840143,
10002647,5042.0,100.0,4.32199625538468,0.08980551247439195,37.62011918364521,2.243309318022259,1.1865616,0.7613460465207372,0.06773733034184565,
10003419,4902.0,100.0,4.08951611694465,0.01966357372366856,38.824160820207574,1.0588268178111022,1.2695112,0.909491095990154,0.04513171122029769,
10005422,5095.0,100.0,3.938627501094049,0.2527081814092376,26.696912064493702,2.124452463333526,1.1942005,0.5801296882494664,0.11361568013311744,
10005966,4839.0,100.0,3.857063496765839,0.017033399948845233,33.84651538757157,0.13556350370234327,1.3592815,0.7372328478738416,0.033479102403396355,
10006852,5129.0,100.0,6.738800839324,0.01674721330713247,82.02796919303285,0.5617633494174257,1.1150799,1.0525959128006457,0.02983108736911133,
10018239,4724.0,100.0,3.9739141344745934,0.044476879840740224,34.198799352127075,0.658758262200454,1.3689775,0.6748448065981276,0.08582836668239124,
10018973,4692.0,100.0,4.013604224532608,0.017936685088619342,34.819908532226165,0.43477572319429214,1.3642645,0.7281502245260516,0.033321398686509414,
10023439,4691.0,100.0,6.441031263813787,0.07192692551681112,65.88048700661915,1.7992980084719152,1.3318843999999999,1.078677023829154,0.03811312775778752,
10025321,5026.0,100.0,10.471434459426217,0.013063417127368915,134.83116712139588,0.7915204041491251,1.2292584999999998,1.1953233580229952,0.015982076257577967,
10025387,5003.0,100.0,11.497586225070794,0.005600915600745715,144.22082028758962,0.7429524900346536,1.263608,1.211939286644665,0.00613831463368808,
10065848,4933.0,100.0,4.119779494936917,0.05614794968227699,30.65959799234665,2.535130002817626,1.1963491000000002,0.6667472634006255,0.08807438935450722,
10066568,5216.0,100.0,4.145421015067013,0.23131616975624916,28.477426017578413,0.9733876579233378,1.0940504,0.8715136885944976,0.047165941304705805,
10068810,4882.0,100.0,5.336651873993167,0.012939555333591368,50.551236712486144,0.5597996780134622,1.2672272,1.0853800245035492,0.022262359757984185,
10071249,4893.0,100.0,4.03806039843925,0.03546749526479509,34.71396091132838,1.2246524919910726,1.2073326000000002,0.7467191994993572,0.06763634385053457,
10083480,5034.0,100.0,4.0598263904843925,0.02882506847208788,34.705710470736236,0.4204932700798452,1.1985579,0.7534443169745995,0.0626388726762705,
10086465,4884.0,100.0,4.346734771122517,0.06848992695728517,43.88575088072354,1.5551514013977084,1.2607708,0.6456147315989844,0.10501600795362308,
10087394,4797.0,100.0,5.957967408007892,0.042531260214925926,59.89365384002521,1.6774125057527414,1.2882195,1.0764470926839036,0.036886805945171686,
10090400,4764.0,100.0,3.904746223586676,0.02758382916490953,34.83024214474677,0.55791463822667,1.4016848,0.9941616409078204,0.051149773663040576,
10090853,4820.0,100.0,4.137158685950997,0.0183067141307105,40.280127657944014,0.4048790598311065,1.3156691,0.8143915458245723,0.0448715429245769,
10093930,4798.0,100.0,4.0875426199348235,0.02115903370230709,37.30044372597804,0.7470841188851693,1.3588657,0.7453650295838413,0.04920734742030053,
10095409,4569.0,100.0,4.152420462443007,0.013567839712453456,42.450577820738935,0.6416294697460643,1.4238653000000001,1.0305369373868074,0.03258824163318885,
10095427,4857.0,100.0,6.0893457875583055,0.061809236002219776,57.799553736329365,1.5178623949254622,1.2504559,1.085068208617186,0.029548232013377418,
10123207,4839.0,80.0,13.718232635606284,0.011854598246069159,164.75271555319227,0.4516926051314556,1.1433334,1.227442821852175,0.010489317000645705,
10132247,4897.0,100.0,6.5015138896296705,0.014160827276676002,65.49831865114197,0.2977685133557131,1.2331581,1.1092222105578422,0.0222405262687464,
10145279,4856.0,100.0,3.558372056815295,0.017207616239596213,31.97287056194436,0.5046901916898818,1.3246698000000001,1.0046245364983926,0.04460660496781732,
10147072,4928.0,100.0,6.177029984681708,0.022607175388049683,73.11404003715226,1.3580269921002284,1.2238788999999999,1.0577036002357671,0.043629672841796314,
10148026,5166.0,100.0,6.377854707861505,0.016690984399671205,75.08859028060422,0.8731412837348245,1.1708183,1.0733461489095315,0.03155854557179516,
10153739,5083.0,100.0,7.95292030401748,0.019910742776735102,103.1919614828128,0.9510689840316288,1.1945572,1.10198520066761,0.03180769912621595,
10155731,4872.0,100.0,4.216135607525728,0.0921841816562914,38.794115603031344,0.7497589276850256,1.2653856,0.7291985905786925,0.08522777454122926,
10157507,4950.0,100.0,6.642782900334603,0.01227040857314732,69.40665667483522,0.605031666267827,1.2686939,1.1302755119132413,0.01916102247333817,
10159217,4765.0,100.0,5.4557582981676624,0.0145292696298851,55.9335593366002,0.9531747876234676,1.3832855,1.040961235213548,0.0271821678191777,
10161943,4778.0,100.0,6.265361583870432,0.014624675803783571,62.35929837744216,0.3428758116716182,1.3623533,1.100223928834671,0.023589308468223824,
10162765,4948.0,100.0,6.793834250212945,0.02501680664861139,91.90489811145444,2.3233452838548634,1.2747402,0.9419290306861396,0.049617288298331175,
10163776,5106.0,100.0,6.160299597992522,0.061915608801048176,79.69537495435583,2.5085829115233618,1.3492956,0.6587639768473512,0.11563362269340376,
10196240,4841.0,100.0,4.130788045335368,0.024998474710637986,37.20187032457375,0.6320472875169472,1.2784729,0.7420528138634728,0.0568532550408179,
10196797,4967.0,100.0,4.042561857040924,0.05005370451877944,34.47952742134605,1.9534460602031127,1.2257441999999998,0.7245079060457791,0.08790997457326183,
10198347,5191.0,100.0,4.4988950396848875,0.035917855324052894,47.003051155970574,1.6777164493235652,1.1561222,0.7608589936606633,0.08237178268194373,
10199187,4697.0,100.0,2.4868594704864124,0.02147737754136481,18.921917153073725,0.1781231301224171,1.348773,0.6661402050738943,0.04826842001772469,
10200377,5050.0,100.0,12.540262314919904,0.012839836525914805,146.51909008822196,0.6785469280622465,1.1205768999999999,1.2123180539166103,0.01205365607192399,
10202184,5021.0,100.0,12.766891142081786,0.005898069890694303,161.87440628421308,0.4400220795103849,1.1569738,1.230308133445906,0.005813148591276018,
10206307,4946.0,100.0,4.072185018283501,0.031777859348737,34.23363298560832,0.4208447636917647,1.2692728000000002,0.4853859280501968,0.06884705786975047,
10206840,5031.0,100.0,3.7556417911506514,0.035868941312836355,33.156221792523,0.5150161648489977,1.2666864,0.6898767039071447,0.06449124346120166,
10207059,5270.0,100.0,7.322451507848887,0.021644726396696345,90.43351905553673,1.2559924053408125,1.1557102,1.1151009159550664,0.03586721344720778,
10207321,4952.0,100.0,6.709883488909688,0.01151781959704934,66.67268907654284,0.35249164303919395,1.2237101000000001,1.1123074493112126,0.016849774056545752,
10212620,4830.0,100.0,4.903965007810745,0.010684092533614908,51.274838239618816,0.3632527863007695,1.3234920000000001,0.825621165045396,0.021065951188831037,
10213931,4686.0,100.0,4.616643590978351,0.0038347281145050256,44.991286077503716,0.5373059762257846,1.3542614,0.8456902929765171,0.0073851954919853515,
10220213,5161.0,100.0,16.440355661918208,0.0033870396076149945,216.8400716747519,0.2454523158518072,1.1058683,1.3980936027488464,0.002433934471786192,
10220795,5158.0,100.0,4.8690516234946015,0.023788668779097133,50.3984738737393,0.8162285057772074,1.1867981,1.0284605769541113,0.05029941345562017,
10224100,5235.0,100.0,7.5333741706363355,0.012814018340213895,95.2573241941979,1.1978564398050295,1.1746883,1.1569173290858634,0.02193365628306354,
10224535,4929.0,100.0,4.268679995745352,0.014230251403514416,39.48674247512931,0.6465048931315387,1.3010168,0.901074329761213,0.030382610666779438,
10226276,4742.0,100.0,6.052118444282686,0.017415600057567367,63.05479608639162,0.7699470780240958,1.3197193,1.0827967993924896,0.02923743933476508,
10229796,4954.0,100.0,4.900878636484028,0.017799242480750266,50.78114420192898,0.8444309217124442,1.3269396,1.0161634266679989,0.03976898224086317,
10257278,4887.0,80.0,12.194149417656744,0.014401812659488478,151.71572453595724,1.1131417567426354,1.183505,1.23079466769896,0.01475092646705245,
10267242,4917.0,100.0,3.5246149546045435,0.035941348125729355,30.173579769169226,0.4554549273688728,1.3060827,0.6627695594714297,0.07284430748920961,
10272641,5031.0,100.0,8.198676036121267,0.015020166424210226,92.54368041610384,0.7294463787071095,1.2068377000000001,1.1326648644893405,0.020845629777476504,
10280586,4714.0,100.0,3.838512866482584,0.028257545098060218,32.784717056774795,0.6951929834338646,1.3864937,0.9631603644548145,0.0640408516763783,
10285722,4897.0,100.0,4.981623697349788,0.02023117313860157,55.67708229193921,0.7119012693740174,1.2279263,1.0274213472889415,0.04560342356749403,
10286616,4962.0,100.0,4.0315699239052405,0.022181368990672468,36.291600706931774,0.4146998474809607,1.2392788000000001,0.8430820309327401,0.05002039162385108,
10287323,4849.0,100.0,5.030651181549692,0.01936123240213217,49.12128615221604,0.8948004398868149,1.3163023,1.0751297970170082,0.03836299363706164,
10290457,4758.0,100.0,3.9617595118829794,0.09151287502428283,33.139112369627284,0.966535317417712,1.338912,0.6491690596849191,0.06563251527382462,
10291535,5044.0,80.0,8.59702829859789,0.02314535684266872,119.21564989434252,2.1308201821549417,1.1923723,1.1046568160776404,0.03791399892561287,
10297313,5109.0,100.0,8.025885325649499,0.018395522665420216,109.987565437556,2.315276343912465,1.3493184999999999,1.1072580831902088,0.031572175605981245,
10328498,4973.0,100.0,4.514855216119591,0.014072156837137141,44.89601397059413,0.5222506408269219,1.2222157,1.0428669990404775,0.030963376395934494,
10352615,5006.0,100.0,5.702394048576752,0.051408099733438295,62.276130408685205,4.439124733111574,1.1557207,1.1285828289540616,0.04183269582254645,
10353044,4982.0,100.0,4.090867162736792,0.022829083386666667,36.251014442809854,0.5136859284653923,1.2507476999999998,0.9529064393420384,0.04660795490240699,
10356057,4864.0,100.0,6.560033643091091,0.01137948765542518,67.05420979833332,0.7587531823368749,1.2661562,1.09905400584409,0.017446091526034713,
10357764,4859.0,100.0,4.490366149451042,0.01410218600018176,45.667251971432975,0.7892209129212766,1.3339633999999998,0.9448996436181166,0.030443987384934482,
10358632,4830.0,100.0,4.206150273048681,0.08786316345365686,34.63468196684286,0.4400398567882853,1.3156862,0.6448590610083009,0.0819304599049902,
10362043,4943.0,100.0,4.420069564668073,0.017872724529551576,41.340607405219615,0.7617458894642581,1.2737617,0.9150364065770298,0.03722028377737669,
10394570,4955.0,100.0,3.992956852452693,0.017040986324283747,35.408300802828265,0.3540989949383793,1.3068953,0.9147729710338208,0.03550234458065493,
10395638,4810.0,100.0,4.495181080835856,0.01354541613353222,45.71175782460832,0.8212082083715764,1.2535753,0.8093480541419412,0.028916283943029975,
10402819,5183.0,100.0,5.2848622869370745,0.01563018252048476,58.60679864609589,0.3869433899465413,1.1413174,0.9959196474467912,0.03192781150342594,
10416550,4950.0,100.0,5.051484933116144,0.017610333252107147,50.39264231859848,0.5807607737665599,1.2525616000000002,1.055045156431373,0.035451788649246474,
10420822,5130.0,100.0,6.577187161547832,0.011579556494832222,81.78890691312205,1.7437796271492374,1.2055254,1.0873161448099915,0.024172086678084903,
10426854,5025.0,100.0,4.394582130033555,0.02681846202054317,42.84949474493764,0.6932326863027392,1.2135791999999999,0.8555627558932014,0.058976788767740713,
10459696,4715.0,100.0,5.872921178339579,0.01517841761668448,63.785398372302936,0.4691330117696566,1.302556,1.0571185305948587,0.027866281388684744,
10461757,5077.0,100.0,3.5537555328821924,0.028727026014392587,26.78907586885265,3.146331830216313,1.1741581,1.5782972164639448,0.059517220657486984,
10467570,4751.0,100.0,4.0957693077073785,0.02188553362047552,35.47498795866231,0.2999554828807049,1.3602858,0.7224469236195058,0.045730300712601764,
10468528,4994.0,100.0,3.6812890773613263,0.02668852781197684,30.241005376617323,0.5522984531201818,1.2868977,0.957472304218558,0.056504351295134814,
10469976,5070.0,100.0,4.800006319794876,0.011290186430509051,54.410461177599885,1.79290113962551,1.1844835,0.9908457464903344,0.025383099089334397,
10473692,4954.0,100.0,8.668140367728958,0.012370199904449208,96.00639287008914,0.3058730543773152,1.2712583999999998,1.1500293993059103,0.016012524266209027,
10474071,5248.0,100.0,7.508938528210255,0.016853303134449327,96.36093274048731,1.3730317953729243,1.1954365,1.0658900003436926,0.029130665783085763,
10482001,4983.0,100.0,4.994539909498413,0.12316139856603048,57.380657265505256,3.888419174405815,1.2076206,1.0422230392049452,0.04664813923745004,
10483504,5144.0,100.0,8.654402067021794,0.015977139389035774,106.64076096052996,1.3130327222146647,1.1871071000000002,1.1322283588973905,0.022887525251705454,
10485765,4943.0,100.0,6.116572911581358,0.01526078380892626,67.89433571268265,0.6885065215718882,1.26688,1.1375257885111707,0.02785197912567794,
10488243,4965.0,100.0,4.167041187462917,0.03508540491889134,36.501579487535636,0.39208568259857657,1.2939196000000002,0.8209619053260476,0.07821910623897754,
10489073,4889.0,100.0,4.06740584659264,0.02352744324435241,37.19265268247005,0.6014319400965285,1.3970528,0.8918921319728772,0.053654990965275984,
10492041,4859.0,100.0,4.528899294082903,0.027038141372945024,46.550410086431675,0.7138725794554084,1.3528031999999999,1.004506362916316,0.053538732912895404,
10524715,5095.0,100.0,6.2954599922169105,0.0160310327753157,65.75636825699173,1.0002348074699157,1.1851568000000001,1.103088698359976,0.026456845224328892,
10525282,5005.0,100.0,4.173239901338427,0.024904978334936437,36.128271566812224,1.3566687701324618,1.174592,0.5539286913000288,0.053178074120726886,
10525475,4933.0,100.0,4.389790181245494,0.03105242978282785,42.17259832454085,0.6853629050186001,1.2093544,0.779780419383702,0.06950479889655531,
10525595,5033.0,100.0,9.527814346011873,0.07669147808506782,118.73887934796775,1.4153053006531024,1.1564188,1.5016994329926756,0.0019520047298486887,
10527661,5262.0,100.0,4.89809661918928,0.6444493263901899,30.258402103865727,1.8198446275334348,1.0563765,0.7098609172760052,0.10627159530989473,
10532751,5321.0,100.0,8.324495381511138,0.016480528215502943,107.98442803414568,1.1007636787751809,1.1049805,1.1232787460255698,0.025140235018816792,
10545152,4741.0,100.0,4.094829350631405,0.05429683896649173,34.83838079179836,0.3625490722689513,1.2333288,0.47206946198288896,0.08775747182837845,
10546977,4816.0,100.0,4.353636879573116,0.01603543186451395,44.15955194199878,0.4696845978246778,1.3111353000000001,0.9883916037142432,0.036504826254623035,
10550429,5047.0,100.0,10.705816661970367,0.010274633721384594,137.6840640686044,0.5593781734085184,1.1581907,1.2126735894241858,0.012369938681098149,
10552202,4956.0,100.0,4.325685693588831,0.0171410954040625,40.05157472789372,0.4461776850558472,1.1801901000000001,1.0283998881812615,0.035689331000245295,
10552614,5049.0,100.0,4.5258522581426766,0.13659985475987613,46.36185536584817,2.3023210640125065,1.2471093999999998,1.0398232771648281,0.03866932574932608,
10552972,5198.0,100.0,13.84865932104206,0.010693132761105062,177.98288482373974,3.296268115334513,1.1003819,1.2724045246866702,0.00924077999084627,
10553844,4901.0,100.0,5.6903147402239025,0.011067455775014334,63.27597284197138,0.2764682352279948,1.1857958,1.072624744490154,0.0205657435742147,
10555186,4988.0,100.0,12.463241778461725,0.006445560940568029,168.69706179559103,1.5300395456091564,1.1905546,1.2354523101843276,0.00704145939796652,
10590683,5066.0,100.0,3.7428652569498992,0.025943413079204225,28.875866322099014,0.7591939426860481,1.2379446000000005,0.6619499413458245,0.06228132531869718,
